2.339940000000000353e+00,4.315739999999999910e+00
4.999360000000000248e+00,4.756069999999999354e+00
6.808139999999999858e+00,5.170469999999999899e+00
3.671990000000000087e+00,3.514759999999999884e+00
4.783509999999999707e+00,3.108299999999999841e+00
6.718430000000000568e+00,4.293750000000000178e+00
3.629809999999999981e+00,4.020230000000000636e+00
6.869550000000000267e+00,4.674330000000000318e+00
5.688100000000000378e+00,2.981349999999999945e+00
7.267170000000000130e+00,3.542130000000000223e+00
7.785819999999999297e+00,5.242390000000000327e+00
4.753210000000000157e+00,5.112880000000000535e+00
5.582620000000000360e-01,1.692720000000000058e-01
1.799500000000000099e+00,5.009059999999999846e+00
7.320539999999999381e+00,6.295480000000000409e+00
4.666719999999999757e+00,1.801440000000000152e+00
8.176650000000000418e+00,4.852570000000000050e+00
4.522949999999999804e+00,5.223849999999999660e+00
4.626419999999999533e+00,2.501809999999999867e+00
2.976990000000000247e+00,2.275109999999999744e+00
3.267909999999999648e+00,2.721029999999999838e+00
9.530889999999999418e+00,9.184179999999999566e+00
6.640600000000000058e+00,5.513930000000000220e+00
2.848019999999999996e+00,5.279550000000000409e+00
2.041020000000000056e+00,5.562469999999999359e+00
7.461730000000000196e+00,3.477780000000000094e+00
7.234010000000000495e+00,4.137019999999999698e+00
2.565840000000000121e+00,3.776469999999999771e+00
6.911119999999999486e+00,4.756890000000000285e+00
3.687949999999999839e+00,6.180719999999999992e+00
5.111600000000000144e+00,4.887789999999999857e+00
3.036140000000000061e+00,5.618240000000000123e+00
9.644539999999999225e+00,9.890969999999999374e+00
5.925130000000000230e+00,1.899499999999999966e+00
7.959030000000000271e+00,4.088680000000000092e+00
2.023680000000000145e+00,5.161150000000000126e+00
5.055019999999999847e+00,7.750549999999999606e+00
2.431340000000000057e+00,5.510250000000000092e+00
3.317759999999999820e+00,2.772559999999999913e+00
9.482339999999998881e+00,3.563029999999999808e-01
1.183120000000000172e+00,9.844439999999998747e+00
2.721209999999999685e+00,6.983289999999999331e+00
6.888069999999999915e+00,2.760470000000000201e+00
3.392859999999999765e+00,3.194990000000000219e+00
7.561610000000000831e+00,5.393200000000000216e+00
2.383830000000000116e+00,5.580119999999999969e+00
6.858619999999999273e+00,3.786969999999999725e+00
9.345499999999999474e+00,8.592999999999999972e+00
5.756219999999999892e+00,3.435740000000000016e+00
7.067400000000000126e+00,6.243680000000000341e+00
2.790429999999999744e+00,5.589180000000000703e+00
3.906660000000000021e+00,7.338189999999999102e+00
8.535019999999999385e+00,5.202009999999999579e+00
4.723489999999999966e+00,5.231139999999999901e+00
2.539460000000000051e+00,5.695730000000000182e+00
8.934289999999998955e+00,9.363430000000001030e+00
6.768250000000000099e-01,9.536749999999999616e+00
4.343009999999999926e-01,8.536439999999998918e+00
7.005180000000000184e+00,6.177309999999999413e+00
4.774230000000000196e+00,5.324510000000000076e+00
7.158660000000000245e+00,2.860670000000000268e+00
3.084509999999999863e+00,7.651910000000000878e+00
3.065659999999999830e+00,4.421109999999999651e+00
7.458949999999999747e+00,6.318900000000000183e+00
5.308110000000000106e+00,4.852249999999999730e+00
3.380819999999999492e+00,6.093040000000000234e+00
2.193659999999999943e+00,3.128670000000000062e+00
5.420669999999999433e+00,1.753630000000000022e+00
2.664270000000000138e+00,6.539850000000000385e+00
4.603979999999999961e+00,2.284850000000000048e+00
7.362260000000000915e+00,7.271469999999999878e+00
8.089470000000000383e+00,4.215959999999999930e+00
7.932860000000000689e+00,6.126739999999999853e+00
6.676680000000000170e+00,6.877889999999999837e+00
7.735319999999999752e+00,4.014159999999999506e+00
9.677099999999999591e-01,9.085399999999999920e+00
5.146560000000000024e+00,3.125100000000000211e+00
6.618010000000000836e+00,2.390190000000000037e+00
5.323240000000000194e+00,2.677370000000000250e+00
3.087229999999999919e+00,3.704140000000000210e+00
5.508690000000000531e+00,3.198640000000000150e+00
7.413780000000000037e+00,2.848859999999999726e+00
6.029030000000000555e+00,2.758680000000000021e+00
5.939049999999999940e+00,6.916619999999999990e+00
6.496710000000000207e+00,2.521390000000000242e+00
6.469519999999999271e+00,7.874550000000000161e+00
3.333309999999999995e+00,3.873759999999999870e+00
5.442169999999999952e+00,7.617139999999999134e+00
5.907659999999999911e+00,2.500379999999999825e+00
7.713899999999999757e+00,5.708630000000000315e+00
2.943859999999999921e+00,6.254119999999999457e+00
5.208150000000000279e-01,3.732830000000000176e-02
5.714909999999999712e+00,7.884879999999999889e+00
7.873850000000000016e+00,3.792540000000000244e+00
6.569030000000000591e+00,3.072940000000000005e+00
6.083890000000000242e+00,2.999220000000000219e+00
4.468460000000000210e-01,7.206569999999999920e-01
8.602429999999999799e-01,9.870810000000000528e+00
7.795069999999999943e+00,3.705859999999999932e+00
9.706120000000000303e+00,9.445119999999999294e+00
7.511750000000000149e+00,6.589710000000000178e+00
6.700510000000000410e+00,5.249179999999999957e+00
8.026480000000001169e+00,5.424559999999999604e+00
4.915189999999999948e+00,2.372440000000000104e+00
2.658349999999999991e+00,3.065879999999999939e+00
1.052710000000000035e+00,9.117860000000000298e+00
6.723650000000000126e+00,5.070170000000000066e+00
5.379140000000000477e+00,2.247140000000000359e+00
2.151749999999999829e+00,4.817999999999999616e+00
6.786689999999999223e+00,6.838430000000000675e+00
5.549990000000000201e+00,7.462010000000000254e+00
4.501630000000000464e+00,4.931049999999999933e+00
5.173090000000000188e+00,5.069809999999999484e+00
6.303869999999999862e+00,2.940249999999999808e+00
3.215659999999999741e+00,5.738509999999999778e+00
3.885310000000000041e+00,7.203280000000000349e+00
4.236900000000000333e+00,6.771149999999999558e+00
4.058500000000000441e+00,2.930989999999999984e+00
6.398089999999999833e+00,4.363039999999999807e+00
2.923130000000000006e+00,5.407289999999999708e+00
2.863100000000000089e-01,9.465790000000000148e+00
6.043440000000000367e+00,1.725890000000000146e+00
4.357909999999999506e+00,2.036979999999999791e+00
4.953260000000000218e+00,5.412740000000000329e+00
2.571499999999999897e+00,5.118209999999999482e+00
7.429969999999999963e+00,6.075890000000000235e+00
3.467109999999999914e+00,6.325590000000000046e+00
2.561760000000000037e+00,4.002349999999999852e+00
8.008089999999999931e-01,8.569910000000000139e+00
9.077299999999999258e+00,9.351449999999999818e+00
3.690010000000000012e+00,6.363630000000000564e+00
9.570420000000000371e+00,9.099709999999999965e+00
7.024230000000000196e+00,6.728210000000000690e+00
9.617039999999999367e+00,9.173320000000000363e+00
9.321780000000000399e+00,9.654650000000000176e+00
3.838169999999999860e+00,7.351389999999999425e+00
3.138940000000000285e+00,6.982769999999999477e+00
5.767789999999999750e+00,2.779349999999999987e+00
4.582419999999999938e+00,2.142830000000000013e+00
2.545869999999999855e+00,4.005090000000000039e+00
4.724750000000000227e+00,5.182710000000000150e+00
2.602079999999999949e+00,5.486250000000000071e+00
7.735960000000000392e+00,4.490940000000000154e+00
6.969930000000000625e+00,6.342240000000000322e+00
6.652489999999999348e+00,4.984230000000000160e+00
7.909720000000000084e+00,7.129610000000000447e+00
7.197610000000000952e+00,2.613890000000000047e+00
2.209719999999999906e+00,3.995319999999999538e+00
9.060880000000000933e+00,9.374100000000000321e+00
1.966740000000000155e+00,5.183340000000000281e+00
4.222330000000000361e+00,2.404139999999999944e+00
1.359439999999999982e+00,4.198859999999999815e-01
5.337950000000000195e+00,2.100890000000000146e+00
5.072840000000000238e+00,5.431830000000000602e+00
7.892230000000000523e+00,4.456230000000000580e+00
4.447769999999999335e+00,7.975929999999999964e+00
6.985889999999999489e+00,2.875329999999999941e+00
3.520049999999999901e+00,5.958130000000000592e+00
4.410610000000000142e+00,2.743300000000000072e+00
7.765639999999999432e+00,4.288450000000000095e+00
7.958069999999999311e+00,3.464339999999999975e+00
3.135310000000000041e+00,7.484499999999999709e+00
9.720750000000000224e-01,8.725319999999999965e+00
2.886750000000000149e+00,5.868369999999999642e+00
4.272230000000000416e+00,7.805760000000000254e+00
2.140970000000000262e+00,5.862549999999999706e+00
5.210790000000000255e+00,2.331119999999999859e+00
3.311549999999999994e+00,3.030640000000000001e+00
6.565310000000000201e+00,5.953570000000000029e+00
4.941930000000000156e+00,7.051210000000000200e+00
3.245449999999999946e+00,2.664979999999999905e+00
5.356709999999999638e+00,8.167049999999999699e+00
5.328260000000000218e+00,7.610130000000000727e+00
2.741440000000000321e+00,3.618430000000000479e+00
6.655110000000000525e+00,5.115689999999999849e+00
6.660269999999999690e+00,3.571450000000000014e+00
7.046429999999999971e+00,3.578069999999999862e+00
2.973920000000000119e+00,5.807180000000000675e+00
7.580480000000000551e+00,2.923620000000000108e+00
2.554009999999999891e+00,7.240050000000000097e+00
2.732779999999999987e+00,4.861990000000000478e+00
7.278260000000000396e+00,3.231980000000000075e+00
3.067420000000000258e+00,4.673750000000000071e+00
7.949660000000000615e+00,5.654259999999999842e+00
7.480980000000000629e+00,4.529860000000000220e+00
8.697980000000001155e+00,9.606600000000000250e+00
7.632360000000000255e+00,3.053249999999999797e+00
7.585860000000000269e+00,5.385590000000000543e+00
2.667699999999999960e+00,4.631999999999999673e+00
3.068029999999999813e+00,4.227400000000000269e+00
3.045900000000000052e+00,7.336839999999999584e+00
6.557580000000000631e+00,5.135159999999999947e+00
4.867430000000000589e+00,4.510180000000000078e+00
6.347839999999999705e+00,4.440069999999999517e+00
7.468799999999999883e+00,5.275459999999999816e+00
6.135100000000000442e+00,5.952989999999999782e+00
3.121790000000000287e+00,6.643979999999999997e+00
1.855520000000000058e+00,6.038969999999999949e+00
2.172629999999999839e+00,6.205689999999999706e+00
4.553169999999999717e+00,2.631920000000000037e+00
6.697960000000001024e+00,2.592759999999999732e+00
6.611550000000000260e+00,5.714540000000000397e+00
7.693150000000000155e+00,3.309419999999999806e+00
3.609459999999999891e-01,2.412920000000000065e-01
4.362300000000000066e-01,8.908989999999999965e-01
6.791360000000000952e+00,4.823269999999999946e+00
8.108230000000000715e+00,5.184219999999999828e+00
7.706150000000000055e+00,5.657759999999999678e+00
6.962060000000001025e+00,6.136470000000000091e+00
3.454459999999999642e+00,7.886060000000000514e+00
4.514050000000000118e+00,7.857239999999999114e+00
6.180030000000000356e+00,2.514650000000000052e+00
4.725540000000000518e+00,2.339430000000000121e+00
7.982730000000000103e+00,3.904180000000000206e+00
6.076630000000000642e+00,7.122689999999999522e+00
4.845900000000000318e+00,2.122129999999999850e+00
3.177829999999999711e+00,5.750309999999999810e+00
4.324449999999999683e+00,7.063830000000000275e+00
7.809210000000000207e+00,5.942040000000000433e+00
7.819950000000000401e+00,5.725060000000000038e+00
8.001380000000001047e+00,4.966909999999999492e+00
3.720499999999999918e+00,3.304919999999999636e+00
2.415009999999999657e+00,3.386180000000000412e+00
7.329069999999999752e+00,7.045889999999999098e+00
7.693380000000000329e+00,3.099229999999999929e+00
2.316380000000000106e-01,1.024909999999999988e+00
3.465930000000000177e+00,4.535109999999999530e+00
3.146399999999999864e+00,3.679830000000000378e+00
3.624269999999999659e+00,3.861430000000000362e+00
7.663839999999999542e-01,1.455710000000000059e+00
1.695670000000000011e+00,5.489489999999999981e+00
8.161949999999999150e+00,4.959630000000000649e+00
5.677389999999999937e+00,6.988989999999999370e+00
7.422239999999999505e+00,2.988529999999999909e+00
9.563310000000001310e+00,9.379929999999999879e+00
4.594809999999999839e+00,2.640540000000000109e+00
7.612539999999999196e+00,4.264490000000000336e+00
2.820879999999999832e+00,3.139679999999999804e+00
2.495929999999999982e+00,4.776320000000000121e+00
7.030510000000000481e+00,3.305169999999999497e+00
7.758439999999999337e+00,5.929219999999999935e+00
8.788430000000000408e-01,7.033829999999999805e-01
8.526120000000000587e+00,4.896499999999999631e+00
6.537499999999999645e+00,5.608430000000000248e+00
2.182940000000000325e+00,4.332060000000000244e+00
2.513609999999999900e+00,2.882440000000000335e+00
9.169169999999999376e+00,3.388749999999999818e-01
3.125640000000000196e+00,5.539030000000000342e+00
1.582780000000000020e-01,9.017010000000000858e+00
7.026339999999999364e+00,2.832549999999999901e+00
3.796780000000000488e+00,3.708490000000000286e+00
3.330490000000000173e+00,5.642830000000000013e+00
1.112160000000000037e+00,9.362249999999999517e+00
4.701509999999999856e+00,7.199330000000000673e+00
8.993900000000000006e+00,9.411889999999999645e+00
7.407719999999999416e+00,4.651880000000000237e+00
1.399789999999999868e+00,9.105230000000000601e+00
6.980039999999999800e+00,4.444600000000000328e+00
7.076360000000000205e+00,3.452269999999999506e+00
2.711949999999999861e+00,4.852059999999999818e+00
3.390789999999999971e+00,2.225000000000000089e+00
8.336809999999999832e+00,5.985310000000000130e+00
4.660999999999999588e+00,7.049570000000000114e+00
2.746960000000000068e+00,7.351950000000000429e+00
4.602430000000000021e+00,1.563039999999999985e+00
3.432069999999999510e+00,7.880089999999999151e+00
6.394940000000000069e+00,7.309180000000000454e+00
7.933110000000000994e+00,3.348540000000000294e+00
6.230019999999999669e+00,3.103099999999999969e+00
6.423359999999999737e+00,2.248829999999999885e+00
5.555659999999999599e+00,7.665160000000000196e+00
7.765589999999999549e+00,3.381159999999999943e+00
8.851910000000000167e+00,8.707530000000000214e+00
1.335350000000000037e+00,8.328510000000000080e-01
4.250390000000000335e+00,7.373639999999999084e+00
4.097319999999999851e+00,8.161329999999999529e+00
4.983959999999999724e+00,2.711370000000000058e+00
5.218280000000000030e+00,4.724779999999999980e+00
2.815869999999999873e+00,3.989430000000000476e+00
4.459659999999999513e+00,3.070710000000000051e+00
6.023450000000000415e+00,3.281959999999999766e+00
2.002730000000000121e+00,5.395169999999999355e+00
2.002740000000000187e+00,3.336269999999999847e+00
2.053540000000000365e+00,5.509350000000000414e+00
8.831450000000000244e+00,8.545489999999999142e+00
3.603530000000000122e+00,6.373890000000000278e+00
7.936430000000000540e+00,5.880840000000000067e+00
7.804310000000000969e+00,3.800569999999999560e+00
3.880440000000000111e+00,2.769079999999999764e+00
5.960700000000000109e+00,6.728110000000000923e+00
8.270920000000000272e+00,5.386949999999999683e+00
4.822790000000000354e+00,7.195180000000000575e+00
3.109490000000000087e+00,3.563460000000000072e+00
7.604889999999999262e+00,4.995610000000000106e+00
4.541170000000000151e+00,6.969219999999999970e+00
5.032899999999999707e+00,2.138430000000000053e+00
1.686270000000000158e+00,5.386109999999999509e+00
6.926439999999999486e+00,3.119270000000000209e+00
3.276370000000000005e+00,7.153299999999999770e+00
3.263700000000000045e+00,7.379380000000000273e+00
5.674919999999999298e+00,2.356219999999999981e+00
2.625340000000000007e+00,5.534600000000000186e+00
7.591779999999999973e+00,4.265979999999999883e+00
4.728290000000000326e+00,4.899790000000000312e+00
1.126579999999999915e+00,9.744360000000000355e+00
2.883049999999999891e+00,5.098449999999999704e+00
3.310500000000000220e+00,2.244380000000000042e+00
6.554839999999999556e+00,6.748210000000000264e+00
6.316169999999999618e+00,7.542160000000000863e+00
6.262890000000000512e+00,2.304920000000000080e+00
8.389480000000000715e+00,6.171940000000000204e+00
7.159200000000000230e+00,5.994309999999999583e+00
3.500159999999999716e+00,3.654139999999999944e+00
3.642790000000000195e+00,6.687269999999999825e+00
5.095399999999999707e+00,5.109300000000000175e+00
7.761250000000000426e+00,5.270819999999999617e+00
6.061580000000000190e+00,2.885390000000000121e+00
